     2.25000        70.1388        0.00000        105.889        13.9155    
     2.75000        60.9070        0.00000        105.111        11.2112    
     3.25000        50.6134        0.00000        95.1111        10.0277    
     3.75000        40.8841        0.00000        70.0000        7.06670    
     4.25000        32.1543        0.00000        53.6667        5.63280    
     4.75000        24.7276        0.00000        42.5556        4.47352    
     5.25000        18.8441        0.00000        27.5556        2.67129    
     5.75000        14.3030        0.00000        22.6667        2.21387    
     6.25000        10.8599        0.00000        15.8889        1.51127    
     6.75000        8.29281        0.00000        12.3333        1.16003    
     7.25000        6.34323        0.00000        8.56667       0.840121    
     7.75000        4.87672        0.00000        6.64444       0.654142    
     8.25000        3.75710        0.00000        4.67778       0.472712    
     8.75000        2.91543        0.00000        3.38889       0.332963    
     9.25000        2.27125        0.00000        2.42222       0.243939    
     9.75000        1.78922        0.00000        1.91111       0.200308    
     10.5000        1.26217        0.00000        1.26667       0.126276    
     11.5000       0.802617        0.00000       0.857778       0.903355E-01
     12.5000       0.520732        0.00000       0.506667       0.576173E-01
     13.5000       0.344946        0.00000       0.316667       0.393151E-01
     14.5000       0.232615        0.00000       0.214444       0.284583E-01
     16.2500       0.125906        0.00000       0.944444E-01   0.126686E-01
     18.7500       0.538041E-01    0.00000       0.388889E-01   0.745356E-02
     22.5000       0.186390E-01    0.00000       0.166667E-01   0.351364E-02
     27.5000       0.501784E-02    0.00000       0.588889E-02   0.194047E-02
