    0.500000        77.3683        0.00000        75.2000        14.8809    
     1.50000        106.677        0.00000        154.800        28.3775    
     2.50000        89.2186        0.00000        126.800        20.6340    
     3.50000        62.8859        0.00000        89.6000        14.6479    
     4.50000        39.4472        0.00000        54.0000        8.40000    
     5.50000        23.2653        0.00000        30.8000        4.63033    
     6.50000        13.5095        0.00000        18.4000        2.59230    
     7.50000        7.93797        0.00000        10.0000        1.49666    
     8.50000        4.74217        0.00000        5.60000       0.979796    
     9.50000        2.89576        0.00000        3.32000       0.483322    
     11.0000        1.47390        0.00000        1.72000       0.411825    
     14.0000       0.450470        0.00000       0.600000       0.120000    
