    0.500000        1023.40        0.00000        844.000        173.721    
     1.50000        1386.78        0.00000        1490.00        201.182    
     2.50000        1118.68        0.00000        1214.00        162.040    
     3.50000        722.070        0.00000        719.000        96.8762    
     4.50000        387.974        0.00000        392.000        53.4509    
     5.50000        193.406        0.00000        206.000        28.2312    
     6.50000        99.2283        0.00000        104.000        14.5945    
     7.50000        52.7488        0.00000        57.0000        7.68115    
     8.50000        29.4028        0.00000        31.0000        4.24264    
     9.50000        16.8722        0.00000        17.4000        2.36220    
     10.5000        10.0561        0.00000        9.80000        1.36382    
     11.5000        6.19544        0.00000        5.90000       0.860233    
     12.5000        3.92024        0.00000        3.50000       0.547723    
     13.5000        2.54822        0.00000        2.60000       0.374166    
