    0.500000        936.814        0.00000        749.000        109.389    
     1.50000        1243.62        0.00000        1376.00        184.022    
     2.50000        977.020        0.00000        1053.00        140.467    
     3.50000        615.435        0.00000        611.000        82.3529    
     4.50000        322.951        0.00000        325.000        44.0341    
     5.50000        156.988        0.00000        167.000        22.6495    
     6.50000        78.6206        0.00000        82.0000        11.4455    
     7.50000        40.8951        0.00000        44.0000        6.16441    
     8.50000        22.2934        0.00000        23.0000        3.31662    
     9.50000        12.5647        0.00000        12.6000        1.74929    
     10.5000        7.35624        0.00000        7.80000        1.04881    
     11.5000        4.45039        0.00000        4.50000       0.678233    
     12.5000        2.77590        0.00000        2.90000       0.458258    
     13.5000        1.77404        0.00000        1.30000       0.300000    
