     7.25000        95.3960        0.00000        114.671        76.0538    
     7.75000        71.8067        0.00000        99.4941        49.0490    
     8.25000        54.6771        0.00000        55.6492        23.4880    
     8.75000        42.1037        0.00000        43.8449        16.9475    
     9.25000        32.4581        0.00000        37.0995        16.3497    
     9.75000        25.3760        0.00000        25.2951        9.23647    
     10.5000        17.9072        0.00000        17.5379        5.76817    
     11.5000        11.4475        0.00000        11.9730        3.51310    
     13.0000        6.25945        0.00000        5.73356        1.51771    
     15.0000        2.92164        0.00000        2.74874       0.685410    
     17.0000        1.47593        0.00000        1.28162       0.304009    
     20.0000       0.625088        0.00000       0.590219       0.131707    
     26.0000       0.151044        0.00000       0.131535       0.272958E-01
     50.0000       0.794141E-02    0.00000       0.674536E-02   0.238485E-02
