    0.500000        1089.59        0.00000        1091.00        276.969    
     1.50000        1496.96        0.00000        1495.00        346.088    
     2.50000        1226.88        0.00000        1225.00        196.278    
     3.50000        806.391        0.00000        777.000        112.543    
     4.50000        439.977        0.00000        424.000        60.4649    
     5.50000        224.292        0.00000        230.000        32.5576    
     6.50000        116.651        0.00000        116.000        16.2788    
     7.50000        63.2383        0.00000        64.0000        8.60233    
     8.50000        35.5402        0.00000        37.0000        5.19615    
     9.50000        20.8204        0.00000        19.3000        2.73861    
     10.5000        12.6262        0.00000        11.6000        1.60935    
     11.5000        7.85680        0.00000        6.70000        1.00499    
     12.5000        5.05067        0.00000        4.60000       0.700000    
     13.5000        3.31131        0.00000        2.90000       0.509902    
