    0.502513E-01    289.074        0.00000        0.00000        0.00000    
    0.150754        647.006        0.00000        0.00000        0.00000    
    0.251256        884.774        0.00000        0.00000        0.00000    
    0.351759        1058.32        0.00000        0.00000        0.00000    
    0.452261        1192.34        0.00000        0.00000        0.00000    
    0.552764        1294.10        0.00000        0.00000        0.00000    
    0.653266        1374.54        0.00000        0.00000        0.00000    
    0.753769        1434.99        0.00000        0.00000        0.00000    
    0.854271        1478.76        0.00000        0.00000        0.00000    
    0.954774        1514.93        0.00000        0.00000        0.00000    
     1.05528        1533.33        0.00000        0.00000        0.00000    
     1.15578        1548.89        0.00000        0.00000        0.00000    
     1.25628        1554.38        0.00000        0.00000        0.00000    
     1.35678        1549.43        0.00000        0.00000        0.00000    
     1.45729        1543.45        0.00000        0.00000        0.00000    
     1.55779        1528.47        0.00000        0.00000        0.00000    
     1.65829        1513.31        0.00000        0.00000        0.00000    
     1.75879        1488.62        0.00000        0.00000        0.00000    
     1.85930        1463.57        0.00000        0.00000        0.00000    
     1.95980        1433.93        0.00000        0.00000        0.00000    
     2.06030        1403.92        0.00000        0.00000        0.00000    
     2.16080        1366.87        0.00000        0.00000        0.00000    
     2.26131        1331.94        0.00000        0.00000        0.00000    
     2.36181        1290.68        0.00000        0.00000        0.00000    
     2.46231        1251.02        0.00000        0.00000        0.00000    
     2.56281        1211.58        0.00000        0.00000        0.00000    
     2.66332        1171.34        0.00000        0.00000        0.00000    
     2.76382        1128.29        0.00000        0.00000        0.00000    
     2.86432        1083.92        0.00000        0.00000        0.00000    
     2.96482        1039.96        0.00000        0.00000        0.00000    
     3.06533        999.042        0.00000        0.00000        0.00000    
     3.16583        951.878        0.00000        0.00000        0.00000    
     3.26633        910.469        0.00000        0.00000        0.00000    
     3.36683        865.942        0.00000        0.00000        0.00000    
     3.46734        820.779        0.00000        0.00000        0.00000    
     3.56784        780.843        0.00000        0.00000        0.00000    
     3.66834        740.539        0.00000        0.00000        0.00000    
     3.76884        699.069        0.00000        0.00000        0.00000    
     3.86935        660.617        0.00000        0.00000        0.00000    
     3.96985        623.050        0.00000        0.00000        0.00000    
     4.07035        586.797        0.00000        0.00000        0.00000    
     4.17085        548.827        0.00000        0.00000        0.00000    
     4.27136        516.511        0.00000        0.00000        0.00000    
     4.37186        483.989        0.00000        0.00000        0.00000    
     4.47236        452.747        0.00000        0.00000        0.00000    
     4.57286        423.516        0.00000        0.00000        0.00000    
     4.67337        395.910        0.00000        0.00000        0.00000    
     4.77387        367.736        0.00000        0.00000        0.00000    
     4.87437        342.485        0.00000        0.00000        0.00000    
     4.97487        318.281        0.00000        0.00000        0.00000    
     5.07538        297.165        0.00000        0.00000        0.00000    
     5.17588        275.469        0.00000        0.00000        0.00000    
     5.27638        256.727        0.00000        0.00000        0.00000    
     5.37688        238.843        0.00000        0.00000        0.00000    
     5.47739        222.948        0.00000        0.00000        0.00000    
     5.57789        208.545        0.00000        0.00000        0.00000    
     5.67839        193.772        0.00000        0.00000        0.00000    
     5.77889        180.757        0.00000        0.00000        0.00000    
     5.87940        168.514        0.00000        0.00000        0.00000    
     5.97990        157.471        0.00000        0.00000        0.00000    
     6.08040        147.489        0.00000        0.00000        0.00000    
     6.18090        138.042        0.00000        0.00000        0.00000    
     6.28141        129.054        0.00000        0.00000        0.00000    
     6.38191        120.596        0.00000        0.00000        0.00000    
     6.48241        113.021        0.00000        0.00000        0.00000    
     6.58291        105.871        0.00000        0.00000        0.00000    
     6.68342        99.1697        0.00000        0.00000        0.00000    
     6.78392        92.7998        0.00000        0.00000        0.00000    
     6.88442        87.0564        0.00000        0.00000        0.00000    
     6.98492        82.0518        0.00000        0.00000        0.00000    
     7.08543        76.9633        0.00000        0.00000        0.00000    
     7.18593        72.1555        0.00000        0.00000        0.00000    
     7.28643        67.9328        0.00000        0.00000        0.00000    
