    0.500000        485.101        0.00000        75.2000        14.8809    
     1.50000        646.450        0.00000        154.800        28.3775    
     2.50000        549.357        0.00000        126.800        20.6340    
     3.50000        422.630        0.00000        89.6000        14.6479    
     4.50000        311.806        0.00000        54.0000        8.40000    
     5.50000        225.021        0.00000        30.8000        4.63033    
     6.50000        159.634        0.00000        18.4000        2.59230    
     7.50000        113.135        0.00000        10.0000        1.49666    
     8.50000        80.1676        0.00000        5.60000       0.979796    
     9.50000        57.0224        0.00000        3.32000       0.483322    
     11.0000        34.8026        0.00000        1.72000       0.411825    
     14.0000        13.8190        0.00000       0.600000       0.120000    
