     10.5000        91.4179        0.00000        3.47188       0.674609    
     11.5000        67.9621        0.00000        3.01061       0.402358    
     13.0000        44.5637        0.00000        1.66650       0.172528    
     15.0000        25.3523        0.00000       0.694376       0.737331E-01
     17.0000        14.8387        0.00000       0.343220       0.340787E-01
     20.0000        7.17562        0.00000       0.147307       0.155346E-01
     26.0000        2.01436        0.00000       0.353140E-01   0.387787E-02
     35.0000       0.370891        0.00000       0.719175E-02   0.935818E-03
     50.0000       0.477495E-01    0.00000       0.128459E-02   0.203896E-03
     80.0000       0.255248E-02    0.00000       0.337268E-04   0.173239E-04
