    0.500000        566.082        0.00000        614.000        84.4156    
     1.50000        739.045        0.00000        1101.00        146.980    
     2.50000        574.755        0.00000        839.000        112.774    
     3.50000        361.521        0.00000        471.000        63.4744    
     4.50000        190.218        0.00000        244.000        32.8938    
     5.50000        93.6105        0.00000        119.000        16.8819    
     6.50000        46.8291        0.00000        59.0000        8.30662    
     7.50000        24.2627        0.00000        29.0000        4.24264    
     8.50000        13.0537        0.00000        15.9000        2.16102    
     9.50000        7.28747        0.00000        8.20000        1.17473    
     10.5000        4.20996        0.00000        4.90000       0.678233    
     11.5000        2.49183        0.00000        2.60000       0.374166    
     12.5000        1.53120        0.00000        1.20000       0.244949    
