    0.188442        649.544        0.00000        0.00000        0.00000    
    0.565327        1201.75        0.00000        0.00000        0.00000    
    0.942211        1386.65        0.00000        0.00000        0.00000    
     1.31910        1427.20        0.00000        0.00000        0.00000    
     1.69598        1378.75        0.00000        0.00000        0.00000    
     2.07286        1282.10        0.00000        0.00000        0.00000    
     2.44975        1149.11        0.00000        0.00000        0.00000    
     2.82663        1007.77        0.00000        0.00000        0.00000    
     3.20352        859.563        0.00000        0.00000        0.00000    
     3.58040        716.147        0.00000        0.00000        0.00000    
     3.95729        581.870        0.00000        0.00000        0.00000    
     4.33417        463.192        0.00000        0.00000        0.00000    
     4.71106        363.431        0.00000        0.00000        0.00000    
     5.08794        279.784        0.00000        0.00000        0.00000    
     5.46482        216.106        0.00000        0.00000        0.00000    
     5.84171        167.071        0.00000        0.00000        0.00000    
     6.21859        130.193        0.00000        0.00000        0.00000    
     6.59548        102.191        0.00000        0.00000        0.00000    
     6.97236        80.6029        0.00000        0.00000        0.00000    
     7.34925        63.9308        0.00000        0.00000        0.00000    
     7.72613        50.9028        0.00000        0.00000        0.00000    
     8.10302        40.8881        0.00000        0.00000        0.00000    
     8.47990        32.9824        0.00000        0.00000        0.00000    
     8.85678        26.7596        0.00000        0.00000        0.00000    
     9.23367        21.8255        0.00000        0.00000        0.00000    
     9.61055        17.9287        0.00000        0.00000        0.00000    
     9.98744        14.7321        0.00000        0.00000        0.00000    
     10.3643        12.1581        0.00000        0.00000        0.00000    
     10.7412        10.1415        0.00000        0.00000        0.00000    
     11.1181        8.45644        0.00000        0.00000        0.00000    
     11.4950        7.07038        0.00000        0.00000        0.00000    
     11.8719        5.97445        0.00000        0.00000        0.00000    
     12.2487        5.04185        0.00000        0.00000        0.00000    
     12.6256        4.27714        0.00000        0.00000        0.00000    
     13.0025        3.64487        0.00000        0.00000        0.00000    
     13.3794        3.10690        0.00000        0.00000        0.00000    
     13.7563        2.66366        0.00000        0.00000        0.00000    
     14.1332        2.29208        0.00000        0.00000        0.00000    
     14.5101        1.97185        0.00000        0.00000        0.00000    
     14.8869        1.70771        0.00000        0.00000        0.00000    
     15.2638        1.48011        0.00000        0.00000        0.00000    
     15.6407        1.28545        0.00000        0.00000        0.00000    
     16.0176        1.12150        0.00000        0.00000        0.00000    
     16.3945       0.982621        0.00000        0.00000        0.00000    
     16.7714       0.858809        0.00000        0.00000        0.00000    
     17.1482       0.754550        0.00000        0.00000        0.00000    
     17.5251       0.663841        0.00000        0.00000        0.00000    
     17.9020       0.585171        0.00000        0.00000        0.00000    
     18.2789       0.515777        0.00000        0.00000        0.00000    
     18.6558       0.457561        0.00000        0.00000        0.00000    
     19.0327       0.406077        0.00000        0.00000        0.00000    
     19.4095       0.361450        0.00000        0.00000        0.00000    
     19.7864       0.320830        0.00000        0.00000        0.00000    
     20.1633       0.286780        0.00000        0.00000        0.00000    
     20.5402       0.256473        0.00000        0.00000        0.00000    
     20.9171       0.230207        0.00000        0.00000        0.00000    
     21.2940       0.205393        0.00000        0.00000        0.00000    
     21.6709       0.184972        0.00000        0.00000        0.00000    
     22.0477       0.166286        0.00000        0.00000        0.00000    
     22.4246       0.149740        0.00000        0.00000        0.00000    
     22.8015       0.134848        0.00000        0.00000        0.00000    
     23.1784       0.121966        0.00000        0.00000        0.00000    
     23.5553       0.110522        0.00000        0.00000        0.00000    
     23.9322       0.999554E-01    0.00000        0.00000        0.00000    
