    0.500000        2.92508        0.00000        2.50403       0.208004    
     1.50000        5.09714        0.00000        6.33871       0.487170    
     2.50000        5.45140        0.00000        8.49194       0.639555    
     3.50000        5.12094        0.00000        8.47984       0.642446    
     4.50000        4.47519        0.00000        7.45968       0.564574    
     5.50000        3.76928        0.00000        6.50806       0.496115    
     6.50000        3.07663        0.00000        4.67742       0.367223    
     7.50000        2.44808        0.00000        3.78629       0.305016    
     8.50000        1.90391        0.00000        2.51210       0.207063    
     9.50000        1.45209        0.00000        2.06048       0.175206    
     10.5000        1.09353        0.00000        1.32661       0.120901    
     11.5000       0.808661        0.00000        1.03226       0.978602E-01
     12.5000       0.589071        0.00000       0.685484       0.717923E-01
     13.5000       0.423682        0.00000       0.512097       0.578738E-01
     14.5000       0.303730        0.00000       0.419355       0.498763E-01
