    0.500000        2.54209        0.00000        1.93548       0.181272    
     1.50000        4.40889        0.00000        4.85887       0.407338    
     2.50000        4.69271        0.00000        6.04839       0.497343    
     3.50000        4.38490        0.00000        5.72177       0.451181    
     4.50000        3.82820        0.00000        4.87500       0.368902    
     5.50000        3.20384        0.00000        3.79839       0.273630    
     6.50000        2.58887        0.00000        2.96371       0.209561    
     7.50000        2.05596        0.00000        2.42742       0.169595    
     8.50000        1.58373        0.00000        1.74597       0.129347    
     9.50000        1.20453        0.00000        1.20161       0.972769E-01
     10.5000       0.900742        0.00000       0.963710       0.832249E-01
     11.5000       0.662374        0.00000       0.592742       0.607521E-01
     12.5000       0.478722        0.00000       0.415323       0.493849E-01
     13.5000       0.341436        0.00000       0.346774       0.436155E-01
     14.5000       0.243868        0.00000       0.229839       0.346868E-01
