    0.500000        3.14189        0.00000        2.52419       0.298005    
     1.50000        5.50911        0.00000        6.00000       0.679827    
     2.50000        5.95701        0.00000        7.47177       0.836477    
     3.50000        5.64920        0.00000        6.76210       0.732252    
     4.50000        5.00468        0.00000        6.38710       0.667214    
     5.50000        4.23658        0.00000        5.42339       0.541059    
     6.50000        3.48200        0.00000        3.83871       0.373458    
     7.50000        2.78672        0.00000        2.93952       0.275849    
     8.50000        2.19399        0.00000        2.29839       0.213710    
     9.50000        1.68914        0.00000        1.74194       0.163890    
     10.5000        1.27841        0.00000        1.13710       0.113047    
     11.5000       0.952893        0.00000       0.782258       0.842925E-01
     12.5000       0.701304        0.00000       0.552419       0.642636E-01
     13.5000       0.507278        0.00000       0.467742       0.577331E-01
     14.5000       0.366038        0.00000       0.358871       0.463271E-01
