    0.502513E-01    259.282        0.00000        0.00000        0.00000    
    0.150754        580.346        0.00000        0.00000        0.00000    
    0.251256        793.677        0.00000        0.00000        0.00000    
    0.351759        949.459        0.00000        0.00000        0.00000    
    0.452261        1069.86        0.00000        0.00000        0.00000    
    0.552764        1161.38        0.00000        0.00000        0.00000    
    0.653266        1233.86        0.00000        0.00000        0.00000    
    0.753769        1288.46        0.00000        0.00000        0.00000    
    0.854271        1328.15        0.00000        0.00000        0.00000    
    0.954774        1361.10        0.00000        0.00000        0.00000    
     1.05528        1378.16        0.00000        0.00000        0.00000    
     1.15578        1392.72        0.00000        0.00000        0.00000    
     1.25628        1398.29        0.00000        0.00000        0.00000    
     1.35678        1394.52        0.00000        0.00000        0.00000    
     1.45729        1389.87        0.00000        0.00000        0.00000    
     1.55779        1377.16        0.00000        0.00000        0.00000    
     1.65829        1364.33        0.00000        0.00000        0.00000    
     1.75879        1342.93        0.00000        0.00000        0.00000    
     1.85930        1321.23        0.00000        0.00000        0.00000    
     1.95980        1295.40        0.00000        0.00000        0.00000    
     2.06030        1269.25        0.00000        0.00000        0.00000    
     2.16080        1236.73        0.00000        0.00000        0.00000    
     2.26131        1206.13        0.00000        0.00000        0.00000    
     2.36181        1169.79        0.00000        0.00000        0.00000    
     2.46231        1134.86        0.00000        0.00000        0.00000    
     2.56281        1100.12        0.00000        0.00000        0.00000    
     2.66332        1064.63        0.00000        0.00000        0.00000    
     2.76382        1026.55        0.00000        0.00000        0.00000    
     2.86432        987.225        0.00000        0.00000        0.00000    
     2.96482        948.227        0.00000        0.00000        0.00000    
     3.06533        911.946        0.00000        0.00000        0.00000    
     3.16583        869.911        0.00000        0.00000        0.00000    
     3.26633        833.073        0.00000        0.00000        0.00000    
     3.36683        793.319        0.00000        0.00000        0.00000    
     3.46734        752.910        0.00000        0.00000        0.00000    
     3.56784        717.222        0.00000        0.00000        0.00000    
     3.66834        681.128        0.00000        0.00000        0.00000    
