    0.502513E-01    303.291        0.00000        0.00000        0.00000    
    0.150754        674.149        0.00000        0.00000        0.00000    
    0.251256        916.002        0.00000        0.00000        0.00000    
    0.351759        1091.92        0.00000        0.00000        0.00000    
    0.452261        1229.04        0.00000        0.00000        0.00000    
    0.552764        1326.92        0.00000        0.00000        0.00000    
    0.653266        1402.80        0.00000        0.00000        0.00000    
    0.753769        1458.90        0.00000        0.00000        0.00000    
    0.854271        1495.59        0.00000        0.00000        0.00000    
    0.954774        1525.22        0.00000        0.00000        0.00000    
     1.05528        1542.50        0.00000        0.00000        0.00000    
     1.15578        1551.26        0.00000        0.00000        0.00000    
     1.25628        1548.70        0.00000        0.00000        0.00000    
     1.35678        1541.56        0.00000        0.00000        0.00000    
     1.45729        1524.81        0.00000        0.00000        0.00000    
     1.55779        1510.24        0.00000        0.00000        0.00000    
     1.65829        1485.80        0.00000        0.00000        0.00000    
     1.75879        1466.44        0.00000        0.00000        0.00000    
     1.85930        1431.77        0.00000        0.00000        0.00000    
     1.95980        1399.18        0.00000        0.00000        0.00000    
     2.06030        1361.06        0.00000        0.00000        0.00000    
     2.16080        1326.46        0.00000        0.00000        0.00000    
     2.26131        1286.01        0.00000        0.00000        0.00000    
     2.36181        1243.66        0.00000        0.00000        0.00000    
     2.46231        1203.28        0.00000        0.00000        0.00000    
     2.56281        1164.30        0.00000        0.00000        0.00000    
     2.66332        1118.75        0.00000        0.00000        0.00000    
     2.76382        1076.06        0.00000        0.00000        0.00000    
     2.86432        1030.90        0.00000        0.00000        0.00000    
     2.96482        986.909        0.00000        0.00000        0.00000    
     3.06533        941.927        0.00000        0.00000        0.00000    
     3.16583        897.407        0.00000        0.00000        0.00000    
     3.26633        854.868        0.00000        0.00000        0.00000    
     3.36683        815.122        0.00000        0.00000        0.00000    
     3.46734        774.051        0.00000        0.00000        0.00000    
     3.56784        731.392        0.00000        0.00000        0.00000    
     3.66834        692.506        0.00000        0.00000        0.00000    
     3.76884        652.837        0.00000        0.00000        0.00000    
     3.86935        615.740        0.00000        0.00000        0.00000    
     3.96985        579.695        0.00000        0.00000        0.00000    
     4.07035        543.052        0.00000        0.00000        0.00000    
     4.17085        510.276        0.00000        0.00000        0.00000    
     4.27136        478.596        0.00000        0.00000        0.00000    
     4.37186        446.760        0.00000        0.00000        0.00000    
     4.47236        419.747        0.00000        0.00000        0.00000    
     4.57286        391.913        0.00000        0.00000        0.00000    
     4.67337        364.824        0.00000        0.00000        0.00000    
     4.77387        339.307        0.00000        0.00000        0.00000    
     4.87437        314.693        0.00000        0.00000        0.00000    
     4.97487        292.230        0.00000        0.00000        0.00000    
     5.07538        272.107        0.00000        0.00000        0.00000    
     5.17588        253.886        0.00000        0.00000        0.00000    
     5.27638        234.977        0.00000        0.00000        0.00000    
     5.37688        219.291        0.00000        0.00000        0.00000    
     5.47739        203.537        0.00000        0.00000        0.00000    
     5.57789        190.287        0.00000        0.00000        0.00000    
     5.67839        176.918        0.00000        0.00000        0.00000    
     5.77889        164.734        0.00000        0.00000        0.00000    
     5.87940        154.189        0.00000        0.00000        0.00000    
     5.97990        143.511        0.00000        0.00000        0.00000    
     6.08040        133.779        0.00000        0.00000        0.00000    
     6.18090        124.699        0.00000        0.00000        0.00000    
     6.28141        116.699        0.00000        0.00000        0.00000    
     6.38191        109.073        0.00000        0.00000        0.00000    
     6.48241        102.293        0.00000        0.00000        0.00000    
     6.58291        95.5402        0.00000        0.00000        0.00000    
     6.68342        89.3839        0.00000        0.00000        0.00000    
     6.78392        83.5863        0.00000        0.00000        0.00000    
     6.88442        78.3010        0.00000        0.00000        0.00000    
     6.98492        73.5877        0.00000        0.00000        0.00000    
     7.08543        68.8788        0.00000        0.00000        0.00000    
     7.18593        64.6680        0.00000        0.00000        0.00000    
     7.28643        60.5830        0.00000        0.00000        0.00000    
     7.38693        56.9129        0.00000        0.00000        0.00000    
     7.48744        53.4204        0.00000        0.00000        0.00000    
     7.58794        50.1867        0.00000        0.00000        0.00000    
     7.68844        47.1896        0.00000        0.00000        0.00000    
     7.78894        44.4165        0.00000        0.00000        0.00000    
     7.88945        41.6883        0.00000        0.00000        0.00000    
     7.98995        39.3121        0.00000        0.00000        0.00000    
     8.09045        37.1780        0.00000        0.00000        0.00000    
     8.19095        34.9217        0.00000        0.00000        0.00000    
     8.29146        32.8669        0.00000        0.00000        0.00000    
     8.39196        31.0554        0.00000        0.00000        0.00000    
     8.49246        29.3317        0.00000        0.00000        0.00000    
     8.59296        27.6728        0.00000        0.00000        0.00000    
     8.69347        26.1975        0.00000        0.00000        0.00000    
     8.79397        24.6767        0.00000        0.00000        0.00000    
     8.89447        23.3365        0.00000        0.00000        0.00000    
     8.99497        22.0388        0.00000        0.00000        0.00000    
     9.09548        20.8709        0.00000        0.00000        0.00000    
     9.19598        19.6782        0.00000        0.00000        0.00000    
     9.29648        18.6186        0.00000        0.00000        0.00000    
     9.39698        17.6435        0.00000        0.00000        0.00000    
     9.49749        16.7229        0.00000        0.00000        0.00000    
     9.59799        15.8246        0.00000        0.00000        0.00000    
     9.69849        15.0374        0.00000        0.00000        0.00000    
     9.79899        14.2232        0.00000        0.00000        0.00000    
     9.89950        13.4931        0.00000        0.00000        0.00000    
     10.0000        12.8543        0.00000        0.00000        0.00000    
     10.1005        12.1651        0.00000        0.00000        0.00000    
     10.2010        11.5168        0.00000        0.00000        0.00000    
     10.3015        10.9797        0.00000        0.00000        0.00000    
     10.4020        10.4111        0.00000        0.00000        0.00000    
     10.5025        9.89032        0.00000        0.00000        0.00000    
     10.6030        9.41774        0.00000        0.00000        0.00000    
     10.7035        8.95839        0.00000        0.00000        0.00000    
     10.8040        8.53758        0.00000        0.00000        0.00000    
     10.9045        8.10658        0.00000        0.00000        0.00000    
     11.0050        7.71580        0.00000        0.00000        0.00000    
     11.1055        7.35699        0.00000        0.00000        0.00000    
     11.2060        7.00493        0.00000        0.00000        0.00000    
     11.3065        6.66728        0.00000        0.00000        0.00000    
     11.4070        6.38292        0.00000        0.00000        0.00000    
     11.5075        6.08554        0.00000        0.00000        0.00000    
     11.6080        5.78808        0.00000        0.00000        0.00000    
     11.7085        5.52626        0.00000        0.00000        0.00000    
     11.8090        5.26801        0.00000        0.00000        0.00000    
     11.9095        5.02973        0.00000        0.00000        0.00000    
     12.0101        4.81315        0.00000        0.00000        0.00000    
     12.1106        4.58867        0.00000        0.00000        0.00000    
     12.2111        4.38677        0.00000        0.00000        0.00000    
     12.3116        4.19277        0.00000        0.00000        0.00000    
     12.4121        4.00252        0.00000        0.00000        0.00000    
     12.5126        3.83409        0.00000        0.00000        0.00000    
     12.6131        3.67269        0.00000        0.00000        0.00000    
     12.7136        3.50982        0.00000        0.00000        0.00000    
     12.8141        3.36393        0.00000        0.00000        0.00000    
     12.9146        3.20366        0.00000        0.00000        0.00000    
     13.0151        3.07965        0.00000        0.00000        0.00000    
     13.1156        2.94440        0.00000        0.00000        0.00000    
     13.2161        2.82424        0.00000        0.00000        0.00000    
     13.3166        2.70107        0.00000        0.00000        0.00000    
     13.4171        2.58954        0.00000        0.00000        0.00000    
     13.5176        2.48387        0.00000        0.00000        0.00000    
     13.6181        2.38086        0.00000        0.00000        0.00000    
     13.7186        2.28891        0.00000        0.00000        0.00000    
     13.8191        2.18634        0.00000        0.00000        0.00000    
     13.9196        2.10307        0.00000        0.00000        0.00000    
     14.0201        2.02065        0.00000        0.00000        0.00000    
     14.1206        1.93839        0.00000        0.00000        0.00000    
     14.2211        1.85944        0.00000        0.00000        0.00000    
     14.3216        1.78287        0.00000        0.00000        0.00000    
     14.4221        1.71798        0.00000        0.00000        0.00000    
     14.5226        1.64978        0.00000        0.00000        0.00000    
     14.6231        1.58617        0.00000        0.00000        0.00000    
     14.7236        1.52319        0.00000        0.00000        0.00000    
     14.8241        1.46396        0.00000        0.00000        0.00000    
     14.9246        1.40876        0.00000        0.00000        0.00000    
     15.0251        1.35018        0.00000        0.00000        0.00000    
     15.1256        1.30187        0.00000        0.00000        0.00000    
     15.2261        1.24962        0.00000        0.00000        0.00000    
     15.3266        1.20582        0.00000        0.00000        0.00000    
     15.4271        1.16169        0.00000        0.00000        0.00000    
     15.5276        1.11536        0.00000        0.00000        0.00000    
     15.6281        1.07505        0.00000        0.00000        0.00000    
     15.7286        1.03453        0.00000        0.00000        0.00000    
     15.8291        1.00189        0.00000        0.00000        0.00000    
     15.9296       0.962690        0.00000        0.00000        0.00000    
     16.0302       0.926554        0.00000        0.00000        0.00000    
     16.1307       0.893628        0.00000        0.00000        0.00000    
     16.2312       0.860355        0.00000        0.00000        0.00000    
     16.3317       0.828893        0.00000        0.00000        0.00000    
     16.4322       0.801377        0.00000        0.00000        0.00000    
     16.5327       0.773038        0.00000        0.00000        0.00000    
     16.6332       0.746588        0.00000        0.00000        0.00000    
     16.7337       0.718467        0.00000        0.00000        0.00000    
     16.8342       0.692763        0.00000        0.00000        0.00000    
     16.9347       0.669748        0.00000        0.00000        0.00000    
     17.0352       0.648783        0.00000        0.00000        0.00000    
     17.1357       0.624250        0.00000        0.00000        0.00000    
     17.2362       0.601599        0.00000        0.00000        0.00000    
     17.3367       0.581096        0.00000        0.00000        0.00000    
     17.4372       0.562401        0.00000        0.00000        0.00000    
     17.5377       0.541880        0.00000        0.00000        0.00000    
     17.6382       0.523231        0.00000        0.00000        0.00000    
     17.7387       0.507820        0.00000        0.00000        0.00000    
     17.8392       0.489720        0.00000        0.00000        0.00000    
     17.9397       0.473618        0.00000        0.00000        0.00000    
     18.0402       0.458090        0.00000        0.00000        0.00000    
     18.1407       0.442731        0.00000        0.00000        0.00000    
     18.2412       0.429071        0.00000        0.00000        0.00000    
     18.3417       0.414515        0.00000        0.00000        0.00000    
     18.4422       0.401354        0.00000        0.00000        0.00000    
     18.5427       0.386845        0.00000        0.00000        0.00000    
     18.6432       0.375880        0.00000        0.00000        0.00000    
     18.7437       0.363638        0.00000        0.00000        0.00000    
     18.8442       0.352044        0.00000        0.00000        0.00000    
     18.9447       0.340120        0.00000        0.00000        0.00000    
     19.0452       0.328868        0.00000        0.00000        0.00000    
     19.1457       0.317825        0.00000        0.00000        0.00000    
     19.2462       0.309180        0.00000        0.00000        0.00000    
     19.3467       0.299267        0.00000        0.00000        0.00000    
     19.4472       0.289584        0.00000        0.00000        0.00000    
     19.5477       0.280816        0.00000        0.00000        0.00000    
     19.6482       0.271549        0.00000        0.00000        0.00000    
     19.7487       0.264267        0.00000        0.00000        0.00000    
     19.8492       0.255921        0.00000        0.00000        0.00000    
     19.9497       0.247338        0.00000        0.00000        0.00000    
     20.0503       0.240276        0.00000        0.00000        0.00000    
