    0.188442        793.022        0.00000        0.00000        0.00000    
    0.565327        1474.25        0.00000        0.00000        0.00000    
    0.942211        1715.95        0.00000        0.00000        0.00000    
     1.31910        1777.03        0.00000        0.00000        0.00000    
     1.69598        1722.27        0.00000        0.00000        0.00000    
     2.07286        1611.88        0.00000        0.00000        0.00000    
     2.44975        1457.08        0.00000        0.00000        0.00000    
     2.82663        1274.55        0.00000        0.00000        0.00000    
     3.20352        1088.83        0.00000        0.00000        0.00000    
     3.58040        906.146        0.00000        0.00000        0.00000    
     3.95729        736.560        0.00000        0.00000        0.00000    
     4.33417        585.069        0.00000        0.00000        0.00000    
     4.71106        455.423        0.00000        0.00000        0.00000    
     5.08794        348.756        0.00000        0.00000        0.00000    
     5.46482        267.927        0.00000        0.00000        0.00000    
     5.84171        206.447        0.00000        0.00000        0.00000    
     6.21859        160.843        0.00000        0.00000        0.00000    
     6.59548        125.804        0.00000        0.00000        0.00000    
     6.97236        98.9860        0.00000        0.00000        0.00000    
     7.34925        78.5004        0.00000        0.00000        0.00000    
     7.72613        62.7845        0.00000        0.00000        0.00000    
     8.10302        50.5069        0.00000        0.00000        0.00000    
     8.47990        40.6912        0.00000        0.00000        0.00000    
     8.85678        33.2201        0.00000        0.00000        0.00000    
     9.23367        27.0528        0.00000        0.00000        0.00000    
     9.61055        22.3151        0.00000        0.00000        0.00000    
     9.98744        18.4008        0.00000        0.00000        0.00000    
     10.3643        15.2713        0.00000        0.00000        0.00000    
     10.7412        12.7069        0.00000        0.00000        0.00000    
     11.1181        10.6657        0.00000        0.00000        0.00000    
     11.4950        8.94980        0.00000        0.00000        0.00000    
     11.8719        7.60436        0.00000        0.00000        0.00000    
     12.2487        6.41946        0.00000        0.00000        0.00000    
     12.6256        5.46591        0.00000        0.00000        0.00000    
     13.0025        4.68057        0.00000        0.00000        0.00000    
     13.3794        4.00147        0.00000        0.00000        0.00000    
     13.7563        3.44588        0.00000        0.00000        0.00000    
     14.1332        2.97738        0.00000        0.00000        0.00000    
     14.5101        2.57111        0.00000        0.00000        0.00000    
     14.8869        2.23380        0.00000        0.00000        0.00000    
     15.2638        1.93997        0.00000        0.00000        0.00000    
     15.6407        1.69085        0.00000        0.00000        0.00000    
     16.0176        1.48329        0.00000        0.00000        0.00000    
     16.3945        1.30133        0.00000        0.00000        0.00000    
     16.7714        1.14400        0.00000        0.00000        0.00000    
     17.1482        1.00810        0.00000        0.00000        0.00000    
     17.5251       0.889070        0.00000        0.00000        0.00000    
     17.9020       0.785591        0.00000        0.00000        0.00000    
     18.2789       0.701045        0.00000        0.00000        0.00000    
     18.6558       0.621760        0.00000        0.00000        0.00000    
     19.0327       0.553124        0.00000        0.00000        0.00000    
     19.4095       0.494218        0.00000        0.00000        0.00000    
     19.7864       0.442327        0.00000        0.00000        0.00000    
     20.1633       0.395805        0.00000        0.00000        0.00000    
     20.5402       0.354924        0.00000        0.00000        0.00000    
     20.9171       0.319110        0.00000        0.00000        0.00000    
     21.2940       0.286782        0.00000        0.00000        0.00000    
     21.6709       0.258730        0.00000        0.00000        0.00000    
     22.0477       0.233194        0.00000        0.00000        0.00000    
     22.4246       0.210782        0.00000        0.00000        0.00000    
     22.8015       0.190858        0.00000        0.00000        0.00000    
     23.1784       0.173345        0.00000        0.00000        0.00000    
     23.5553       0.156962        0.00000        0.00000        0.00000    
     23.9322       0.142510        0.00000        0.00000        0.00000    
     24.3090       0.130026        0.00000        0.00000        0.00000    
     24.6859       0.118371        0.00000        0.00000        0.00000    
     25.0628       0.107989        0.00000        0.00000        0.00000    
     25.4397       0.985541E-01    0.00000        0.00000        0.00000    
     25.8166       0.902319E-01    0.00000        0.00000        0.00000    
     26.1935       0.824027E-01    0.00000        0.00000        0.00000    
     26.5704       0.757621E-01    0.00000        0.00000        0.00000    
     26.9472       0.695190E-01    0.00000        0.00000        0.00000    
     27.3241       0.636284E-01    0.00000        0.00000        0.00000    
     27.7010       0.586184E-01    0.00000        0.00000        0.00000    
     28.0779       0.539530E-01    0.00000        0.00000        0.00000    
     28.4548       0.496403E-01    0.00000        0.00000        0.00000    
     28.8317       0.458700E-01    0.00000        0.00000        0.00000    
     29.2085       0.422778E-01    0.00000        0.00000        0.00000    
     29.5854       0.390087E-01    0.00000        0.00000        0.00000    
     29.9623       0.359625E-01    0.00000        0.00000        0.00000    
     30.3392       0.334096E-01    0.00000        0.00000        0.00000    
     30.7161       0.308868E-01    0.00000        0.00000        0.00000    
     31.0930       0.286278E-01    0.00000        0.00000        0.00000    
     31.4698       0.264897E-01    0.00000        0.00000        0.00000    
     31.8467       0.246042E-01    0.00000        0.00000        0.00000    
     32.2236       0.228764E-01    0.00000        0.00000        0.00000    
