    0.500000        1018.02        0.00000        614.000        84.4156    
     1.50000        1296.89        0.00000        1101.00        146.980    
     2.50000        949.203        0.00000        839.000        112.774    
     3.50000        547.432        0.00000        471.000        63.4744    
     4.50000        259.534        0.00000        244.000        32.8938    
     5.50000        113.820        0.00000        119.000        16.8819    
     6.50000        52.7019        0.00000        59.0000        8.30662    
     7.50000        25.7967        0.00000        29.0000        4.24264    
     8.50000        13.3054        0.00000        15.9000        2.16102    
     9.50000        7.20089        0.00000        8.20000        1.17473    
     10.5000        4.05355        0.00000        4.90000       0.678233    
     11.5000        2.36040        0.00000        2.60000       0.374166    
     12.5000        1.42782        0.00000        1.20000       0.244949    
