    0.500000        1009.93        0.00000        818.543        92.3604    
     1.50000        1379.00        0.00000        1668.80        159.610    
     2.50000        1133.32        0.00000        1316.23        138.165    
     3.50000        755.439        0.00000        795.081        90.3122    
     4.50000        425.742        0.00000        484.755        60.2685    
     6.00000        162.926        0.00000        206.734        26.6188    
     8.50000        37.4467        0.00000        59.3910        10.9281    
