     5.25000        427.788        0.00000        369.309        185.359    
     5.75000        304.810        0.00000        283.305        143.101    
     6.25000        218.594        0.00000        185.497        102.020    
     6.75000        158.962        0.00000        155.143        56.3853    
     7.25000        116.839        0.00000        106.239        32.7862    
     7.75000        86.8148        0.00000        84.3170        23.1834    
     8.25000        65.2480        0.00000        53.9629        24.3791    
     8.75000        49.6226        0.00000        47.2175        14.7976    
     9.25000        38.1030        0.00000        35.4132        9.23647    
     9.75000        29.4604        0.00000        26.4755        6.00962    
     10.5000        20.5562        0.00000        17.8752        3.84914    
     11.5000        12.9210        0.00000        11.2985        2.48413    
     13.0000        6.96833        0.00000        5.73356        1.22767    
     15.0000        3.19995        0.00000        2.51265       0.504777    
     17.0000        1.58963        0.00000        1.11298       0.209948    
     20.0000       0.656846        0.00000       0.472175       0.908122E-01
     26.0000       0.154374        0.00000       0.123103       0.233666E-01
     50.0000       0.777120E-02    0.00000       0.674536E-02   0.238485E-02
