# experimental data d^2sigma/dpT/dy
# energy ylow yup nbin
200 0 1 6
# ptlow ptup value err
2.4250000000000003 2.435 3852.0516377930803 1216.3797582348438
3.4250000000000003 3.435 1132.9942207065671 362.8346696505505
4.4350000000000005 4.445 190.59464576281016 139.29031652632912
5.4350000000000005 5.445 85.75210882466769 40.19630101156297
6.785 6.795 12.901239258490614 4.491542556659695
8.815 8.825000000000001 1.2661834818642335 0.6206781773844282
