    0.500000        473.269        0.00000        101.200        7.01071    
     1.50000        687.156        0.00000        210.400        14.0046    
     2.50000        603.739        0.00000        201.500        12.2070    
     3.50000        431.603        0.00000        138.800        7.89367    
     4.50000        258.119        0.00000        84.9000        4.85386    
     5.50000        137.888        0.00000        47.4000        2.63059    
     7.00000        57.3144        0.00000        20.7000        1.30384    
     9.00000        18.6801        0.00000        7.00000       0.519615    
     11.0000        6.93389        0.00000        2.70000       0.346410    
     13.0000        2.87499        0.00000        1.18000       0.164924    
     15.0000        1.30686        0.00000       0.430000       0.111803    
     18.0000       0.485054        0.00000       0.190000       0.588897E-01
