    0.125000        101.053        0.00000        46.2233        6.87694    
    0.375000        180.659        0.00000        130.326        19.7272    
    0.625000        198.741        0.00000        188.734        26.7853    
    0.875000        192.097        0.00000        225.289        15.5413    
     1.12500        174.336        0.00000        243.169        21.9795    
     1.37500        151.576        0.00000        228.732        23.7165    
     1.62500        127.884        0.00000        205.581        21.0706    
     1.87500        105.839        0.00000        169.066        16.1423    
     2.12500        86.0401        0.00000        143.650        13.1133    
     2.37500        68.5222        0.00000        117.770        9.78832    
     2.62500        54.1243        0.00000        87.6123        7.39021    
     2.87500        42.1802        0.00000        67.3217        5.60043    
     3.12500        32.5511        0.00000        50.6602        4.14882    
     3.37500        24.8521        0.00000        39.6937        3.37360    
     3.62500        18.8301        0.00000        29.5749        2.76971    
     3.87500        14.1580        0.00000        22.7050        1.88061    
     4.12500        10.5658        0.00000        14.3358        1.36124    
     4.37500        7.78755        0.00000        10.4764        1.01666    
     4.62500        5.74908        0.00000        7.10567       0.803735    
     4.87500        4.22918        0.00000        5.47527       0.702564    
     5.12500        3.12903        0.00000        5.53885       0.662845    
     5.37500        2.31355        0.00000        2.44891       0.410682    
     5.62500        1.72220        0.00000        1.72841       0.266540    
     5.87500        1.28928        0.00000        1.49398       0.278386    
     6.25000       0.844459        0.00000       0.675469       0.808348E-01
     6.75000       0.483601        0.00000       0.522098       0.102401    
     7.50000       0.222711        0.00000       0.103307       0.331864E-01
