    0.500000        159.239        0.00000       0.580311       0.882352E-01
     1.50000        214.934        0.00000        1.36269       0.150972    
     2.50000        139.190        0.00000        1.81347       0.183847    
     3.50000        61.6735        0.00000        2.31606       0.224299    
     4.50000        20.1505        0.00000        2.10363       0.205563    
     5.50000        4.93503        0.00000        1.47150       0.158010    
     6.50000       0.916638        0.00000        1.02591       0.118266    
     7.50000       0.130403        0.00000        1.04145       0.122394    
     8.50000       0.142167E-01    0.00000       0.766839       0.101797    
     9.50000       0.119274E-02    0.00000       0.450777       0.697079E-01
     10.5000       0.775310E-04    0.00000       0.336788       0.634583E-01
     11.5000       0.386406E-05    0.00000       0.362694       0.628205E-01
     12.5000       0.150048E-06    0.00000       0.139896       0.380750E-01
     13.5000       0.454382E-08    0.00000       0.222798       0.445716E-01
