    0.502513E-01    276.274        0.00000        0.00000        0.00000    
    0.150754        609.792        0.00000        0.00000        0.00000    
    0.251256        820.012        0.00000        0.00000        0.00000    
    0.351759        971.934        0.00000        0.00000        0.00000    
    0.452261        1082.37        0.00000        0.00000        0.00000    
    0.552764        1163.16        0.00000        0.00000        0.00000    
    0.653266        1218.36        0.00000        0.00000        0.00000    
    0.753769        1258.97        0.00000        0.00000        0.00000    
    0.854271        1285.97        0.00000        0.00000        0.00000    
    0.954774        1301.23        0.00000        0.00000        0.00000    
     1.05528        1301.45        0.00000        0.00000        0.00000    
     1.15578        1298.42        0.00000        0.00000        0.00000    
     1.25628        1291.02        0.00000        0.00000        0.00000    
     1.35678        1273.05        0.00000        0.00000        0.00000    
     1.45729        1254.55        0.00000        0.00000        0.00000    
     1.55779        1231.08        0.00000        0.00000        0.00000    
     1.65829        1202.86        0.00000        0.00000        0.00000    
     1.75879        1172.28        0.00000        0.00000        0.00000    
     1.85930        1144.23        0.00000        0.00000        0.00000    
     1.95980        1107.21        0.00000        0.00000        0.00000    
     2.06030        1070.02        0.00000        0.00000        0.00000    
     2.16080        1031.69        0.00000        0.00000        0.00000    
     2.26131        994.443        0.00000        0.00000        0.00000    
     2.36181        959.431        0.00000        0.00000        0.00000    
     2.46231        919.369        0.00000        0.00000        0.00000    
     2.56281        882.829        0.00000        0.00000        0.00000    
     2.66332        844.570        0.00000        0.00000        0.00000    
     2.76382        807.071        0.00000        0.00000        0.00000    
     2.86432        766.316        0.00000        0.00000        0.00000    
     2.96482        730.229        0.00000        0.00000        0.00000    
     3.06533        690.829        0.00000        0.00000        0.00000    
     3.16583        656.632        0.00000        0.00000        0.00000    
     3.26633        618.572        0.00000        0.00000        0.00000    
     3.36683        586.011        0.00000        0.00000        0.00000    
     3.46734        552.962        0.00000        0.00000        0.00000    
     3.56784        519.598        0.00000        0.00000        0.00000    
     3.66834        487.073        0.00000        0.00000        0.00000    
     3.76884        458.918        0.00000        0.00000        0.00000    
     3.86935        429.758        0.00000        0.00000        0.00000    
     3.96985        401.060        0.00000        0.00000        0.00000    
     4.07035        375.046        0.00000        0.00000        0.00000    
     4.17085        350.640        0.00000        0.00000        0.00000    
     4.27136        326.735        0.00000        0.00000        0.00000    
     4.37186        303.593        0.00000        0.00000        0.00000    
     4.47236        281.783        0.00000        0.00000        0.00000    
     4.57286        262.471        0.00000        0.00000        0.00000    
     4.67337        242.940        0.00000        0.00000        0.00000    
     4.77387        224.535        0.00000        0.00000        0.00000    
