     6.75000        113.975        0.00000        119.562        10.1461    
     7.25000        83.8797        0.00000        89.0388        5.68874    
     7.75000        61.9006        0.00000        70.1518        4.42644    
     8.25000        46.4032        0.00000        49.2411        3.12770    
     8.75000        35.1096        0.00000        37.7740        2.98820    
     9.50000        23.8182        0.00000        24.7892        1.58193    
     10.5000        14.4404        0.00000        14.1653       0.790964    
     11.5000        9.03946        0.00000        8.90388       0.550584    
     13.5000        4.08130        0.00000        3.82799       0.219872    
     22.5000       0.437349        0.00000       0.391231       0.209948E-01
     37.5000       0.118997E-01    0.00000       0.134907E-01   0.176059E-02
