    0.502513E-01    318.446        0.00000        0.00000        0.00000    
    0.150754        709.324        0.00000        0.00000        0.00000    
    0.251256        967.608        0.00000        0.00000        0.00000    
    0.351759        1157.48        0.00000        0.00000        0.00000    
    0.452261        1297.96        0.00000        0.00000        0.00000    
    0.552764        1409.33        0.00000        0.00000        0.00000    
    0.653266        1492.94        0.00000        0.00000        0.00000    
    0.753769        1552.77        0.00000        0.00000        0.00000    
    0.854271        1602.07        0.00000        0.00000        0.00000    
    0.954774        1632.82        0.00000        0.00000        0.00000    
     1.05528        1656.91        0.00000        0.00000        0.00000    
     1.15578        1671.97        0.00000        0.00000        0.00000    
     1.25628        1673.67        0.00000        0.00000        0.00000    
     1.35678        1665.90        0.00000        0.00000        0.00000    
     1.45729        1657.02        0.00000        0.00000        0.00000    
     1.55779        1641.24        0.00000        0.00000        0.00000    
     1.65829        1618.91        0.00000        0.00000        0.00000    
     1.75879        1595.13        0.00000        0.00000        0.00000    
     1.85930        1562.36        0.00000        0.00000        0.00000    
     1.95980        1532.35        0.00000        0.00000        0.00000    
     2.06030        1500.52        0.00000        0.00000        0.00000    
     2.16080        1460.71        0.00000        0.00000        0.00000    
     2.26131        1421.67        0.00000        0.00000        0.00000    
     2.36181        1377.94        0.00000        0.00000        0.00000    
     2.46231        1336.74        0.00000        0.00000        0.00000    
     2.56281        1295.38        0.00000        0.00000        0.00000    
     2.66332        1244.34        0.00000        0.00000        0.00000    
     2.76382        1202.58        0.00000        0.00000        0.00000    
     2.86432        1153.56        0.00000        0.00000        0.00000    
     2.96482        1108.35        0.00000        0.00000        0.00000    
     3.06533        1062.63        0.00000        0.00000        0.00000    
     3.16583        1015.24        0.00000        0.00000        0.00000    
     3.26633        968.853        0.00000        0.00000        0.00000    
     3.36683        921.929        0.00000        0.00000        0.00000    
     3.46734        878.863        0.00000        0.00000        0.00000    
     3.56784        832.824        0.00000        0.00000        0.00000    
     3.66834        789.275        0.00000        0.00000        0.00000    
     3.76884        747.189        0.00000        0.00000        0.00000    
     3.86935        706.974        0.00000        0.00000        0.00000    
     3.96985        665.937        0.00000        0.00000        0.00000    
     4.07035        626.376        0.00000        0.00000        0.00000    
     4.17085        589.931        0.00000        0.00000        0.00000    
     4.27136        554.037        0.00000        0.00000        0.00000    
     4.37186        520.008        0.00000        0.00000        0.00000    
     4.47236        486.175        0.00000        0.00000        0.00000    
     4.57286        454.062        0.00000        0.00000        0.00000    
     4.67337        425.537        0.00000        0.00000        0.00000    
     4.77387        395.446        0.00000        0.00000        0.00000    
     4.87437        369.505        0.00000        0.00000        0.00000    
     4.97487        343.066        0.00000        0.00000        0.00000    
     5.07538        320.867        0.00000        0.00000        0.00000    
     5.17588        298.605        0.00000        0.00000        0.00000    
     5.27638        277.928        0.00000        0.00000        0.00000    
     5.37688        259.152        0.00000        0.00000        0.00000    
     5.47739        241.531        0.00000        0.00000        0.00000    
     5.57789        226.431        0.00000        0.00000        0.00000    
     5.67839        211.290        0.00000        0.00000        0.00000    
     5.77889        197.017        0.00000        0.00000        0.00000    
     5.87940        183.862        0.00000        0.00000        0.00000    
     5.97990        171.874        0.00000        0.00000        0.00000    
     6.08040        160.913        0.00000        0.00000        0.00000    
     6.18090        150.630        0.00000        0.00000        0.00000    
     6.28141        141.052        0.00000        0.00000        0.00000    
     6.38191        132.299        0.00000        0.00000        0.00000    
     6.48241        123.588        0.00000        0.00000        0.00000    
     6.58291        115.720        0.00000        0.00000        0.00000    
     6.68342        108.686        0.00000        0.00000        0.00000    
     6.78392        102.199        0.00000        0.00000        0.00000    
     6.88442        95.7533        0.00000        0.00000        0.00000    
     6.98492        89.6858        0.00000        0.00000        0.00000    
     7.08543        84.2123        0.00000        0.00000        0.00000    
     7.18593        79.1616        0.00000        0.00000        0.00000    
     7.28643        74.4020        0.00000        0.00000        0.00000    
     7.38693        69.8869        0.00000        0.00000        0.00000    
     7.48744        66.0357        0.00000        0.00000        0.00000    
     7.58794        61.9106        0.00000        0.00000        0.00000    
     7.68844        58.4082        0.00000        0.00000        0.00000    
     7.78894        55.0095        0.00000        0.00000        0.00000    
     7.88945        51.8542        0.00000        0.00000        0.00000    
     7.98995        48.9595        0.00000        0.00000        0.00000    
     8.09045        46.1457        0.00000        0.00000        0.00000    
     8.19095        43.6687        0.00000        0.00000        0.00000    
     8.29146        41.0590        0.00000        0.00000        0.00000    
     8.39196        38.9701        0.00000        0.00000        0.00000    
     8.49246        36.7487        0.00000        0.00000        0.00000    
     8.59296        34.7392        0.00000        0.00000        0.00000    
     8.69347        32.8055        0.00000        0.00000        0.00000    
     8.79397        30.9199        0.00000        0.00000        0.00000    
     8.89447        29.2378        0.00000        0.00000        0.00000    
     8.99497        27.7762        0.00000        0.00000        0.00000    
     9.09548        26.3251        0.00000        0.00000        0.00000    
     9.19598        24.8978        0.00000        0.00000        0.00000    
     9.29648        23.5937        0.00000        0.00000        0.00000    
     9.39698        22.3474        0.00000        0.00000        0.00000    
     9.49749        21.3018        0.00000        0.00000        0.00000    
     9.59799        20.1775        0.00000        0.00000        0.00000    
     9.69849        19.1320        0.00000        0.00000        0.00000    
     9.79899        18.1880        0.00000        0.00000        0.00000    
     9.89950        17.3166        0.00000        0.00000        0.00000    
     10.0000        16.3890        0.00000        0.00000        0.00000    
     10.1005        15.5954        0.00000        0.00000        0.00000    
     10.2010        14.8422        0.00000        0.00000        0.00000    
     10.3015        14.0933        0.00000        0.00000        0.00000    
     10.4020        13.4418        0.00000        0.00000        0.00000    
     10.5025        12.7632        0.00000        0.00000        0.00000    
     10.6030        12.1655        0.00000        0.00000        0.00000    
     10.7035        11.5737        0.00000        0.00000        0.00000    
     10.8040        11.0250        0.00000        0.00000        0.00000    
     10.9045        10.5185        0.00000        0.00000        0.00000    
     11.0050        10.0446        0.00000        0.00000        0.00000    
     11.1055        9.53968        0.00000        0.00000        0.00000    
     11.2060        9.09489        0.00000        0.00000        0.00000    
     11.3065        8.69110        0.00000        0.00000        0.00000    
     11.4070        8.30007        0.00000        0.00000        0.00000    
     11.5075        7.93983        0.00000        0.00000        0.00000    
     11.6080        7.55146        0.00000        0.00000        0.00000    
     11.7085        7.22130        0.00000        0.00000        0.00000    
     11.8090        6.88626        0.00000        0.00000        0.00000    
     11.9095        6.58313        0.00000        0.00000        0.00000    
     12.0101        6.30017        0.00000        0.00000        0.00000    
     12.1106        6.01999        0.00000        0.00000        0.00000    
     12.2111        5.76708        0.00000        0.00000        0.00000    
     12.3116        5.51989        0.00000        0.00000        0.00000    
     12.4121        5.29400        0.00000        0.00000        0.00000    
     12.5126        5.05860        0.00000        0.00000        0.00000    
     12.6131        4.83354        0.00000        0.00000        0.00000    
     12.7136        4.63813        0.00000        0.00000        0.00000    
     12.8141        4.43837        0.00000        0.00000        0.00000    
     12.9146        4.25209        0.00000        0.00000        0.00000    
     13.0151        4.06873        0.00000        0.00000        0.00000    
     13.1156        3.91040        0.00000        0.00000        0.00000    
     13.2161        3.74727        0.00000        0.00000        0.00000    
     13.3166        3.58742        0.00000        0.00000        0.00000    
     13.4171        3.45465        0.00000        0.00000        0.00000    
     13.5176        3.30433        0.00000        0.00000        0.00000    
     13.6181        3.17946        0.00000        0.00000        0.00000    
     13.7186        3.04536        0.00000        0.00000        0.00000    
     13.8191        2.93006        0.00000        0.00000        0.00000    
     13.9196        2.80744        0.00000        0.00000        0.00000    
     14.0201        2.70403        0.00000        0.00000        0.00000    
     14.1206        2.59433        0.00000        0.00000        0.00000    
     14.2211        2.49705        0.00000        0.00000        0.00000    
     14.3216        2.39586        0.00000        0.00000        0.00000    
     14.4221        2.31161        0.00000        0.00000        0.00000    
     14.5226        2.21498        0.00000        0.00000        0.00000    
     14.6231        2.13754        0.00000        0.00000        0.00000    
     14.7236        2.05283        0.00000        0.00000        0.00000    
     14.8241        1.97661        0.00000        0.00000        0.00000    
     14.9246        1.90329        0.00000        0.00000        0.00000    
     15.0251        1.83395        0.00000        0.00000        0.00000    
     15.1256        1.76675        0.00000        0.00000        0.00000    
     15.2261        1.69968        0.00000        0.00000        0.00000    
     15.3266        1.63764        0.00000        0.00000        0.00000    
     15.4271        1.57895        0.00000        0.00000        0.00000    
     15.5276        1.51990        0.00000        0.00000        0.00000    
     15.6281        1.46520        0.00000        0.00000        0.00000    
     15.7286        1.40801        0.00000        0.00000        0.00000    
     15.8291        1.36013        0.00000        0.00000        0.00000    
     15.9296        1.31037        0.00000        0.00000        0.00000    
     16.0302        1.26349        0.00000        0.00000        0.00000    
     16.1307        1.22221        0.00000        0.00000        0.00000    
     16.2312        1.17597        0.00000        0.00000        0.00000    
     16.3317        1.13448        0.00000        0.00000        0.00000    
     16.4322        1.09806        0.00000        0.00000        0.00000    
     16.5327        1.05989        0.00000        0.00000        0.00000    
     16.6332        1.02570        0.00000        0.00000        0.00000    
     16.7337       0.985901        0.00000        0.00000        0.00000    
     16.8342       0.954012        0.00000        0.00000        0.00000    
     16.9347       0.920060        0.00000        0.00000        0.00000    
     17.0352       0.891618        0.00000        0.00000        0.00000    
     17.1357       0.859161        0.00000        0.00000        0.00000    
     17.2362       0.831093        0.00000        0.00000        0.00000    
     17.3367       0.804546        0.00000        0.00000        0.00000    
     17.4372       0.777906        0.00000        0.00000        0.00000    
     17.5377       0.752466        0.00000        0.00000        0.00000    
     17.6382       0.724382        0.00000        0.00000        0.00000    
     17.7387       0.702413        0.00000        0.00000        0.00000    
     17.8392       0.679830        0.00000        0.00000        0.00000    
     17.9397       0.656690        0.00000        0.00000        0.00000    
     18.0402       0.635533        0.00000        0.00000        0.00000    
     18.1407       0.615024        0.00000        0.00000        0.00000    
     18.2412       0.596143        0.00000        0.00000        0.00000    
     18.3417       0.577143        0.00000        0.00000        0.00000    
     18.4422       0.558405        0.00000        0.00000        0.00000    
     18.5427       0.540367        0.00000        0.00000        0.00000    
     18.6432       0.524094        0.00000        0.00000        0.00000    
     18.7437       0.508482        0.00000        0.00000        0.00000    
     18.8442       0.491559        0.00000        0.00000        0.00000    
     18.9447       0.476403        0.00000        0.00000        0.00000    
     19.0452       0.461256        0.00000        0.00000        0.00000    
     19.1457       0.446718        0.00000        0.00000        0.00000    
     19.2462       0.434250        0.00000        0.00000        0.00000    
     19.3467       0.422169        0.00000        0.00000        0.00000    
     19.4472       0.407090        0.00000        0.00000        0.00000    
     19.5477       0.395490        0.00000        0.00000        0.00000    
     19.6482       0.382975        0.00000        0.00000        0.00000    
     19.7487       0.371518        0.00000        0.00000        0.00000    
     19.8492       0.360555        0.00000        0.00000        0.00000    
     19.9497       0.350518        0.00000        0.00000        0.00000    
     20.0503       0.340132        0.00000        0.00000        0.00000    
