    0.502513E-01    324.439        0.00000        0.00000        0.00000    
    0.150754        718.868        0.00000        0.00000        0.00000    
    0.251256        972.261        0.00000        0.00000        0.00000    
    0.351759        1158.22        0.00000        0.00000        0.00000    
    0.452261        1289.97        0.00000        0.00000        0.00000    
    0.552764        1392.51        0.00000        0.00000        0.00000    
    0.653266        1470.60        0.00000        0.00000        0.00000    
    0.753769        1522.32        0.00000        0.00000        0.00000    
    0.854271        1558.16        0.00000        0.00000        0.00000    
    0.954774        1580.05        0.00000        0.00000        0.00000    
     1.05528        1594.43        0.00000        0.00000        0.00000    
     1.15578        1593.88        0.00000        0.00000        0.00000    
     1.25628        1590.40        0.00000        0.00000        0.00000    
     1.35678        1573.65        0.00000        0.00000        0.00000    
     1.45729        1554.74        0.00000        0.00000        0.00000    
     1.55779        1530.49        0.00000        0.00000        0.00000    
     1.65829        1502.65        0.00000        0.00000        0.00000    
     1.75879        1474.02        0.00000        0.00000        0.00000    
     1.85930        1438.70        0.00000        0.00000        0.00000    
     1.95980        1395.64        0.00000        0.00000        0.00000    
     2.06030        1355.62        0.00000        0.00000        0.00000    
     2.16080        1312.86        0.00000        0.00000        0.00000    
     2.26131        1271.37        0.00000        0.00000        0.00000    
     2.36181        1224.06        0.00000        0.00000        0.00000    
     2.46231        1182.50        0.00000        0.00000        0.00000    
     2.56281        1131.47        0.00000        0.00000        0.00000    
     2.66332        1086.35        0.00000        0.00000        0.00000    
     2.76382        1041.28        0.00000        0.00000        0.00000    
     2.86432        991.857        0.00000        0.00000        0.00000    
     2.96482        947.137        0.00000        0.00000        0.00000    
     3.06533        900.703        0.00000        0.00000        0.00000    
     3.16583        856.443        0.00000        0.00000        0.00000    
     3.26633        812.167        0.00000        0.00000        0.00000    
     3.36683        767.722        0.00000        0.00000        0.00000    
     3.46734        722.672        0.00000        0.00000        0.00000    
     3.56784        683.928        0.00000        0.00000        0.00000    
     3.66834        643.327        0.00000        0.00000        0.00000    
     3.76884        607.185        0.00000        0.00000        0.00000    
     3.86935        568.797        0.00000        0.00000        0.00000    
