    0.502513E-01    291.002        0.00000        0.00000        0.00000    
    0.150754        644.804        0.00000        0.00000        0.00000    
    0.251256        872.156        0.00000        0.00000        0.00000    
    0.351759        1039.08        0.00000        0.00000        0.00000    
    0.452261        1157.46        0.00000        0.00000        0.00000    
    0.552764        1249.70        0.00000        0.00000        0.00000    
    0.653266        1320.08        0.00000        0.00000        0.00000    
    0.753769        1366.87        0.00000        0.00000        0.00000    
    0.854271        1399.47        0.00000        0.00000        0.00000    
    0.954774        1419.61        0.00000        0.00000        0.00000    
     1.05528        1433.07        0.00000        0.00000        0.00000    
     1.15578        1433.18        0.00000        0.00000        0.00000    
     1.25628        1430.69        0.00000        0.00000        0.00000    
     1.35678        1416.32        0.00000        0.00000        0.00000    
     1.45729        1400.04        0.00000        0.00000        0.00000    
     1.55779        1378.98        0.00000        0.00000        0.00000    
     1.65829        1354.72        0.00000        0.00000        0.00000    
     1.75879        1329.76        0.00000        0.00000        0.00000    
     1.85930        1298.78        0.00000        0.00000        0.00000    
     1.95980        1260.81        0.00000        0.00000        0.00000    
     2.06030        1225.58        0.00000        0.00000        0.00000    
     2.16080        1187.86        0.00000        0.00000        0.00000    
     2.26131        1151.28        0.00000        0.00000        0.00000    
     2.36181        1109.40        0.00000        0.00000        0.00000    
     2.46231        1072.71        0.00000        0.00000        0.00000    
     2.56281        1027.39        0.00000        0.00000        0.00000    
     2.66332        987.384        0.00000        0.00000        0.00000    
     2.76382        947.389        0.00000        0.00000        0.00000    
     2.86432        903.372        0.00000        0.00000        0.00000    
     2.96482        863.588        0.00000        0.00000        0.00000    
     3.06533        822.180        0.00000        0.00000        0.00000    
     3.16583        782.693        0.00000        0.00000        0.00000    
     3.26633        743.127        0.00000        0.00000        0.00000    
     3.36683        703.336        0.00000        0.00000        0.00000    
     3.46734        662.914        0.00000        0.00000        0.00000    
     3.56784        628.204        0.00000        0.00000        0.00000    
     3.66834        591.714        0.00000        0.00000        0.00000    
     3.76884        559.253        0.00000        0.00000        0.00000    
     3.86935        524.647        0.00000        0.00000        0.00000    
     3.96985        492.672        0.00000        0.00000        0.00000    
     4.07035        462.148        0.00000        0.00000        0.00000    
     4.17085        431.350        0.00000        0.00000        0.00000    
     4.27136        402.934        0.00000        0.00000        0.00000    
     4.37186        375.274        0.00000        0.00000        0.00000    
     4.47236        351.032        0.00000        0.00000        0.00000    
     4.57286        327.266        0.00000        0.00000        0.00000    
     4.67337        303.406        0.00000        0.00000        0.00000    
     4.77387        282.864        0.00000        0.00000        0.00000    
     4.87437        262.497        0.00000        0.00000        0.00000    
     4.97487        242.010        0.00000        0.00000        0.00000    
     5.07538        225.095        0.00000        0.00000        0.00000    
     5.17588        209.237        0.00000        0.00000        0.00000    
     5.27638        193.709        0.00000        0.00000        0.00000    
     5.37688        180.022        0.00000        0.00000        0.00000    
     5.47739        167.085        0.00000        0.00000        0.00000    
     5.57789        155.199        0.00000        0.00000        0.00000    
     5.67839        144.444        0.00000        0.00000        0.00000    
     5.77889        134.284        0.00000        0.00000        0.00000    
     5.87940        124.441        0.00000        0.00000        0.00000    
     5.97990        116.263        0.00000        0.00000        0.00000    
     6.08040        107.947        0.00000        0.00000        0.00000    
     6.18090        100.726        0.00000        0.00000        0.00000    
     6.28141        93.9406        0.00000        0.00000        0.00000    
     6.38191        87.6703        0.00000        0.00000        0.00000    
     6.48241        81.5875        0.00000        0.00000        0.00000    
     6.58291        76.3719        0.00000        0.00000        0.00000    
     6.68342        71.0558        0.00000        0.00000        0.00000    
     6.78392        66.4499        0.00000        0.00000        0.00000    
     6.88442        62.2079        0.00000        0.00000        0.00000    
     6.98492        58.1030        0.00000        0.00000        0.00000    
     7.08543        54.4547        0.00000        0.00000        0.00000    
     7.18593        50.9737        0.00000        0.00000        0.00000    
     7.28643        47.6854        0.00000        0.00000        0.00000    
     7.38693        44.6425        0.00000        0.00000        0.00000    
     7.48744        41.8415        0.00000        0.00000        0.00000    
     7.58794        39.2409        0.00000        0.00000        0.00000    
     7.68844        37.0206        0.00000        0.00000        0.00000    
     7.78894        34.6697        0.00000        0.00000        0.00000    
     7.88945        32.5419        0.00000        0.00000        0.00000    
     7.98995        30.5567        0.00000        0.00000        0.00000    
     8.09045        28.7017        0.00000        0.00000        0.00000    
     8.19095        27.0228        0.00000        0.00000        0.00000    
     8.29146        25.4182        0.00000        0.00000        0.00000    
     8.39196        24.0111        0.00000        0.00000        0.00000    
     8.49246        22.6259        0.00000        0.00000        0.00000    
     8.59296        21.2631        0.00000        0.00000        0.00000    
     8.69347        20.0405        0.00000        0.00000        0.00000    
     8.79397        18.8778        0.00000        0.00000        0.00000    
     8.89447        17.8161        0.00000        0.00000        0.00000    
     8.99497        16.8073        0.00000        0.00000        0.00000    
     9.09548        15.9108        0.00000        0.00000        0.00000    
     9.19598        15.0176        0.00000        0.00000        0.00000    
     9.29648        14.1536        0.00000        0.00000        0.00000    
     9.39698        13.3656        0.00000        0.00000        0.00000    
     9.49749        12.6512        0.00000        0.00000        0.00000    
     9.59799        11.9977        0.00000        0.00000        0.00000    
     9.69849        11.3004        0.00000        0.00000        0.00000    
     9.79899        10.6949        0.00000        0.00000        0.00000    
     9.89950        10.1440        0.00000        0.00000        0.00000    
     10.0000        9.62776        0.00000        0.00000        0.00000    
