    0.502513E-01    259.664        0.00000        0.00000        0.00000    
    0.150754        581.573        0.00000        0.00000        0.00000    
    0.251256        792.971        0.00000        0.00000        0.00000    
    0.351759        950.234        0.00000        0.00000        0.00000    
    0.452261        1070.33        0.00000        0.00000        0.00000    
    0.552764        1162.93        0.00000        0.00000        0.00000    
    0.653266        1233.62        0.00000        0.00000        0.00000    
    0.753769        1288.62        0.00000        0.00000        0.00000    
    0.854271        1331.39        0.00000        0.00000        0.00000    
    0.954774        1363.88        0.00000        0.00000        0.00000    
     1.05528        1383.83        0.00000        0.00000        0.00000    
     1.15578        1394.54        0.00000        0.00000        0.00000    
     1.25628        1402.23        0.00000        0.00000        0.00000    
     1.35678        1399.68        0.00000        0.00000        0.00000    
     1.45729        1394.61        0.00000        0.00000        0.00000    
     1.55779        1384.97        0.00000        0.00000        0.00000    
     1.65829        1366.97        0.00000        0.00000        0.00000    
     1.75879        1348.66        0.00000        0.00000        0.00000    
     1.85930        1329.94        0.00000        0.00000        0.00000    
     1.95980        1301.13        0.00000        0.00000        0.00000    
     2.06030        1275.60        0.00000        0.00000        0.00000    
     2.16080        1246.47        0.00000        0.00000        0.00000    
     2.26131        1214.11        0.00000        0.00000        0.00000    
     2.36181        1183.65        0.00000        0.00000        0.00000    
     2.46231        1145.68        0.00000        0.00000        0.00000    
     2.56281        1106.42        0.00000        0.00000        0.00000    
     2.66332        1074.29        0.00000        0.00000        0.00000    
     2.76382        1033.06        0.00000        0.00000        0.00000    
     2.86432        994.855        0.00000        0.00000        0.00000    
     2.96482        956.014        0.00000        0.00000        0.00000    
     3.06533        917.123        0.00000        0.00000        0.00000    
     3.16583        878.290        0.00000        0.00000        0.00000    
     3.26633        836.356        0.00000        0.00000        0.00000    
     3.36683        798.642        0.00000        0.00000        0.00000    
     3.46734        758.630        0.00000        0.00000        0.00000    
     3.56784        723.478        0.00000        0.00000        0.00000    
     3.66834        686.216        0.00000        0.00000        0.00000    
     3.76884        649.607        0.00000        0.00000        0.00000    
     3.86935        615.328        0.00000        0.00000        0.00000    
     3.96985        580.526        0.00000        0.00000        0.00000    
     4.07035        547.064        0.00000        0.00000        0.00000    
     4.17085        514.321        0.00000        0.00000        0.00000    
