    0.500000        1116.22        0.00000        844.000        173.721    
     1.50000        1453.69        0.00000        1490.00        201.182    
     2.50000        1137.77        0.00000        1214.00        162.040    
     3.50000        722.640        0.00000        719.000        96.8762    
     4.50000        391.205        0.00000        392.000        53.4509    
     5.50000        190.951        0.00000        206.000        28.2312    
     6.50000        95.2107        0.00000        104.000        14.5945    
     7.50000        49.6151        0.00000        57.0000        7.68115    
     8.50000        26.9694        0.00000        31.0000        4.24264    
     9.50000        15.2772        0.00000        17.4000        2.36220    
     10.5000        8.98196        0.00000        9.80000        1.36382    
     11.5000        5.47367        0.00000        5.90000       0.860233    
     12.5000        3.42898        0.00000        3.50000       0.547723    
     13.5000        2.20913        0.00000        2.60000       0.374166    
